ID	FluxPsiDiff	NumIsoform	Type	RegP	FluxPsiG1	FluxPsiG2	TotalCountG1	TotalCountG2
ASM#11023	0.11903410928433333	30	NA	0.0331106394892867	0.7093722735356667	0.5903381642513333	389.0	772.3333333333334
ASM#11024	0.21046104295700002	19	NA	0.00817019847263009	0.378114827298	0.588575870255	36.333333333333336	43.0
ASM#11025	NA	41	NA	NA	NA	NA	4.0	10.666666666666666
ASM#11026	0.017973088210133326	42	NA	0.354236264843897	0.792584950132	0.7888563485633333	120.66666666666667	213.66666666666666
ASM#11027	0.07198272406633333	2	SE	0.102732839214354	0.7487734487733334	0.8207561728396667	13.333333333333334	29.666666666666668
ASM#11028	0.006857578591000002	2	NA	0.105948397063443	0.8659413170906666	0.8590837384996667	54.666666666666664	75.66666666666667
ASM#11029	NA	2	NA	NA	NA	NA	2.0	11.0
ASM#11030	NA	2	NA	NA	NA	NA	0.0	0.0
ASM#11031	0.030251584415299994	8	NA	0.0828757472874018	0.9148280802293334	0.9413194444443334	339.3333333333333	569.0
ASM#11032	0.0027770867302466676	2	NA	0.646855824672791	0.9910441414866668	0.9938212282166666	113.33333333333333	162.0
ASM#11033	0.0027770867302466676	2	NA	0.646855824672791	0.9910441414866668	0.9938212282166666	113.33333333333333	162.0
ASM#11034	0.015555054265000035	9	NA	0.000358918773656176	1.0	0.984444945735	63.666666666666664	64.33333333333333
ASM#11035	0.11335200746966666	2	NA	0.156849549221492	0.8968253968253332	0.7834733893556667	6.0	15.333333333333334
ASM#11036	0.06372077301099999	3	NA	0.240856812396036	0.778069561158	0.714348788147	47.0	133.33333333333334
ASM#11037	0.01235990428533329	2	SE	0.0456773437491358	0.9193339853920001	0.9316938896773334	165.33333333333334	195.66666666666666
ASM#11038	0.033799171842999964	5	NA	0.738614971447169	0.6101449275363334	0.636904761905	42.0	7.333333333333333
ASM#11039	0.09241338112300002	105	NA	0.17430653022791	0.561111111111	0.46869772998799997	24.0	35.666666666666664
ASM#11040	NA	11	NA	NA	NA	NA	3.6666666666666665	8.333333333333334
ASM#11041	0.0012737629976666276	2	NA	0.933024130403666	0.5017145974589999	0.5004408344613334	93.0	95.33333333333333
ASM#11042	0.03551663224633331	2	NA	0.154044689236946	0.8241004980136667	0.8596171302599999	39.333333333333336	102.33333333333333
ASM#11043	NA	11	NA	NA	NA	NA	1.3333333333333333	6.333333333333333
ASM#11044	0.021521044549	26	NA	0.2841684230009	0.5472411186696666	0.5621857206893334	104.66666666666667	154.0
ASM#11045	0.1805493088143333	23	NA	0.180808003666111	0.5950708061003334	0.7756201149146666	62.333333333333336	111.0
ASM#11046	NA	2	NA	NA	NA	NA	0.0	3.0
ASM#11047	NA	4	NA	NA	NA	NA	0.0	0.0
ASM#11048	0.008830022075066666	4	NA	0.422649730810374	1.0	0.991169977925	91.0	144.0
ASM#11049	0.006125225452000116	9	NA	0.53737420910767	0.35352358580999993	0.35964881126200005	1085.6666666666667	1033.0
ASM#11050	0.005460583503003335	2	ASS	0.00735941054574848	0.9858784503620001	0.991339033865	1085.6666666666667	1033.0
ASM#11051	0.005569665359333356	5	NA	0.158556845298127	0.87373146196	0.877791840864	499.0	616.3333333333334
ASM#11052	0.11200991347433334	10	NA	0.00220473750329108	0.7165592706153334	0.604910348222	499.6666666666667	619.0
ASM#11053	0.012586774910666843	35	NA	0.0378766682334289	0.9531256195913334	0.9405388446806665	391.0	358.3333333333333
ASM#11054	0.010226946064333386	4	NA	0.621042914647595	0.964912280702	0.9546853346376666	19.333333333333332	51.0
ASM#11055	0.008286179644999947	3	NA	0.797900407083341	0.7171944007783333	0.723762367365	69.0	186.0
ASM#11056	0.027883039716666613	3	NA	0.108559573257515	0.5422140073663333	0.5143309676496667	503.3333333333333	454.0
ASM#11057	0.168080563006	4	NA	8.05113803884179e-05	0.6392024123316666	0.4750629717443333	503.3333333333333	454.0
ASM#11058	0.07164509815633333	14	NA	0.260541775271395	0.576510446076	0.5323267518393333	22.0	41.333333333333336
ASM#11059	0.07764631790066662	3	NA	0.0151508808491515	0.5099747474746666	0.5767630145279999	52.333333333333336	59.666666666666664
ASM#11060	NA	64	NA	NA	NA	NA	0.3333333333333333	0.0
ASM#11061	0.006553015152333308	2	NA	0.509080327268417	0.8342590239713333	0.8277060088190001	167.0	346.0
ASM#11062	0.004000187443666703	2	NA	0.86701127659879	0.5294405594406667	0.5334407468843333	52.333333333333336	111.66666666666667
ASM#11063	0.028210548252333323	8	NA	0.5526277331811	0.42915632374133333	0.400945775489	146.66666666666666	306.3333333333333
ASM#11064	NA	3	NA	NA	NA	NA	0.6666666666666666	4.666666666666667
ASM#11065	NA	2	NA	NA	NA	NA	8.666666666666666	10.333333333333334
ASM#11066	0.031213244940000023	2	SE	0.27983977115317	0.7763417099120001	0.8075549548519999	162.0	231.33333333333334
ASM#11067	0.02910170135966672	5	NA	0.501816114612987	0.7889107887976667	0.759809087438	64.33333333333333	101.66666666666667
ASM#11068	0.024196381998333405	7	NA	0.0343676705935787	0.6063401372596667	0.5821437552613333	211.66666666666666	294.3333333333333
ASM#11069	0.04414900640466668	6	NA	0.00759454258024147	0.9046696472926667	0.8605206408880001	321.6666666666667	356.0
ASM#11070	0.0	2	NA	NA	1.0	1.0	321.6666666666667	356.0
ASM#11071	0.03334195170700005	11	NA	0.087114086953992	0.8920634920633334	0.9254054437703334	39.666666666666664	98.33333333333333
ASM#11072	0.2661166036970001	9	NA	0.00403671043523492	0.7701797385620001	0.504063134865	16.0	98.33333333333333
ASM#11073	0.046204860924333346	2	NA	0.195299248222208	0.717661588479	0.6714567275546667	144.0	370.3333333333333
ASM#11074	0.0	28	NA	NA	1.0	1.0	6.666666666666667	16.333333333333332
ASM#11075	0.021659280379	11	NA	0.67028636190338	0.48182740906466665	0.46684445663333335	142.66666666666666	197.33333333333334
ASM#11076	NA	3	NA	NA	NA	NA	1.3333333333333333	0.0
ASM#11077	NA	8	NA	NA	NA	NA	19.0	0.0
ASM#11078	0.010857248267333364	10	NA	0.185377189032988	1.0	0.9891427517326666	282.0	274.6666666666667
ASM#11079	0.013010718400333299	2	NA	0.124074306862877	0.9607621907006667	0.973772909101	128.0	381.0
ASM#11080	0.018515966481333468	5	NA	0.265134858128681	0.9636177983166667	0.9451018318353333	432.6666666666667	306.0
ASM#11081	0.03241923639876667	5	NA	0.101535010141902	0.9513956970286667	0.9790629967446667	583.3333333333334	813.0
ASM#11082	0.06444918284366669	6	NA	0.0104293738398819	0.6669310914330001	0.6657884688813334	145.0	189.33333333333334
ASM#11083	0.04617298842089667	20	NA	0.0945270522200702	0.6073398481716666	0.6422009294706666	278.0	278.6666666666667
ASM#11084	0.0038302801192700007	3	NA	0.453524192495645	0.9336275829416666	0.9321269481820001	106.66666666666667	96.0
ASM#11085	0.05684480936900002	2	NA	0.0206029791327102	0.8208325061213334	0.8776773154903333	70.66666666666667	135.66666666666666
ASM#11086	0.02610536874286666	10	NA	0.0331157552703633	0.3665096658723333	0.3660236554633333	254.66666666666666	331.6666666666667
ASM#11087	0.05027280657833333	2	NA	0.0875220574403487	0.8301587301586667	0.7798859235803334	7.666666666666667	92.33333333333333
ASM#11088	0.05027280657833333	2	SE	0.0875220574403492	0.8301587301586667	0.7798859235803334	7.666666666666667	92.33333333333333
ASM#11089	0.08219669906970001	23	NA	0.0229191384676293	0.6157407407406666	0.5682211493356667	20.666666666666668	229.33333333333334
ASM#11090	NA	45	NA	NA	NA	NA	3.0	9.666666666666666
ASM#11091	0.017673703762366655	5	NA	0.732306639957596	0.4432499028523333	0.449202049241	97.66666666666667	268.0
ASM#11092	0.015548929438799958	2	SE	0.743960432804219	0.8411257226353334	0.8566746520740001	101.66666666666667	283.6666666666667
ASM#11093	NA	4	NA	NA	NA	NA	7.666666666666667	9.0
ASM#11094	0.0007162881750000238	7	NA	0.918232875729239	0.9794394272056667	0.9801557153806667	1000.3333333333334	1885.0
ASM#11095	0.006421503337000006	3	NA	0.20054793312176	0.7727305868309999	0.7780118061539999	987.3333333333334	1517.0
ASM#11096	0.01001136242033332	4	NA	0.425895698252689	0.42368221850166665	0.425287053948	663.6666666666666	658.6666666666666
ASM#11097	0.019639311899000034	4	NA	0.00805087161949922	0.9740059641786667	0.9543666522796667	233.0	735.6666666666666
ASM#11098	NA	2	SE	NA	NA	NA	3.3333333333333335	12.333333333333334
ASM#11099	0.14486652236633335	3	NA	0.0404956727220465	0.6679545454546667	0.5230880230883334	21.0	30.666666666666668
ASM#11100	0.11802436693733337	2	NA	0.182647129112072	0.7027777777776666	0.5847534108403334	20.0	27.666666666666668
ASM#11101	0.01336018600033334	34	NA	0.415497443265737	0.3401419026813333	0.35350208868166666	114.0	113.33333333333333
ASM#11102	0.06979017394200002	2	NA	0.0126918815020075	0.8023172905523334	0.7325271166103334	202.33333333333334	291.6666666666667
ASM#11103	0.07468497124233353	32	NA	0.000925590274951225	0.7308418592903334	0.6561568880479999	199.33333333333334	288.0
ASM#11104	0.004325230710353333	14	NA	0.0129076916539857	0.9807305070753335	0.9767887409136667	2226.3333333333335	2433.3333333333335
ASM#11105	0.06968355243766672	25	NA	0.085088364076144	0.46235945831499997	0.5320430107526667	42.666666666666664	57.333333333333336
ASM#11106	0.016222222222233334	61	NA	0.221241953694647	0.6200763888890001	0.635117373419	124.33333333333333	144.0
ASM#11107	0.019431567543333333	2	SE	0.263865781564959	0.759086950975	0.7785185185183333	134.0	146.0
ASM#11108	0.019431567543333333	2	SE	0.263865781564959	0.759086950975	0.7785185185183333	134.0	146.0
ASM#11109	0.012060836728333246	17	NA	0.156198669503572	0.9190405342466667	0.9069796975183334	1061.6666666666667	1083.6666666666667
ASM#11110	0.004596606180999996	2	SE	0.609151504706125	0.9042642315893333	0.9088608377703333	263.6666666666667	690.6666666666666
ASM#11111	0.004596606180999996	2	SE	0.609151504706125	0.9042642315893333	0.9088608377703333	263.6666666666667	690.6666666666666
ASM#11112	0.019248722417766668	2	SE	0.125729287966094	0.955509445672	0.9747581680896666	250.33333333333334	646.3333333333334
ASM#11113	NA	2	NA	NA	NA	NA	0.3333333333333333	4.0
ASM#11114	0.002662470351666557	8	NA	0.150111721494557	0.9759291409423333	0.9732666705906667	9382.0	8078.333333333333
ASM#11115	0.027794824834333376	2	SE	0.418447200048145	0.8210050062023333	0.8487998310366667	96.66666666666667	108.33333333333333
ASM#11116	0.027794824834333376	2	NA	0.418447200048145	0.8210050062023333	0.8487998310366667	96.66666666666667	108.33333333333333
ASM#11117	0.023851756726666673	24	NA	0.0750965783098662	0.5283431697753334	0.5450702631053334	707.6666666666666	747.3333333333334
ASM#11118	0.09159931252333336	4	NA	0.150330593810176	0.4393719806763334	0.44508547008533333	20.333333333333332	37.0
ASM#11119	NA	2	NA	NA	NA	NA	5.333333333333333	12.333333333333334
ASM#11120	0.04269755743699999	2	NA	0.277524634111626	0.9419191919193333	0.8992216344823333	13.0	838.3333333333334
ASM#11121	0.026434685817333325	3	NA	0.0454911654386057	0.9707635387083333	0.944328852891	224.0	299.0
ASM#11122	0.007780133781083333	2	NA	0.313162933824893	0.9855749724683333	0.9777948386876667	224.0	299.0
ASM#11123	0.04756069872333335	16	NA	0.44735542028306	0.8307461795836666	0.8783068783069999	37.666666666666664	27.333333333333332
ASM#11124	0.040698674960666814	2	NA	0.129005215308338	0.8074084732533332	0.848107148214	58.666666666666664	114.33333333333333
ASM#11125	0.09237889685433331	4	NA	0.0217501240570904	0.675451841684	0.5830729448296667	89.0	134.66666666666666
ASM#11126	0.045966496251333366	3	NA	0.397790378431637	0.7491606550456668	0.7031941587943334	98.0	158.66666666666666
ASM#11127	0.012095213899066665	2	NA	0.0581545261253916	0.9810244998753334	0.9689292859763333	387.0	364.6666666666667
ASM#11128	NA	2	NA	NA	NA	NA	1.3333333333333333	1.0
ASM#11129	0.015578393827666653	3	NA	0.521049599810505	0.7596850843376667	0.7465920580383333	284.0	315.6666666666667
ASM#11130	0.06824044416376666	121	NA	0.0144685367469582	0.874497265888	0.8200915689356667	43.0	60.666666666666664
ASM#11131	0.029309533747333333	5	NA	0.187640370882629	0.7731241553206667	0.7604897147226667	2412.0	2594.6666666666665
ASM#11132	0.0026847893306666815	2	SE	0.873622965853737	0.7446761313223332	0.7419913419916666	107.0	74.66666666666667
ASM#11133	NA	2	NA	NA	NA	NA	5.333333333333333	8.333333333333334
ASM#11134	0.022549625959966665	19	NA	0.530667814684382	0.39631067092733324	0.391760340901	101.0	309.6666666666667
ASM#11135	0.005509709532666718	3	NA	0.563693372656058	0.988080034057	0.9935897435896667	55.333333333333336	52.333333333333336
ASM#11136	0.0805933244956667	2	ASS	0.0933965821933077	0.6178266178270001	0.5372332933313334	21.666666666666668	39.0
ASM#11137	0.04950042695133336	3	NA	0.168673924098593	0.7219987710183333	0.75620223398	75.66666666666667	160.66666666666666
ASM#11138	0.00670119542933334	2	ASS	0.500901478193814	0.9839020628493333	0.9906032582786667	85.0	180.66666666666666
ASM#11139	0.060033649231333364	4	NA	0.012753422975689	0.816969238894	0.7569355896626666	65.33333333333333	148.66666666666666
ASM#11140	0.03807805924933333	3	NA	0.00929855875737442	0.971749036228	0.935132450331	82.66666666666667	177.0
ASM#11141	0.0013065710266666475	2	NA	0.803963552590242	0.9881631526366667	0.9894697236633333	85.0	180.66666666666666
ASM#11142	0.15362129162213337	4	NA	0.000318421855451205	0.7037037037036667	0.6425417397636667	14.0	39.333333333333336
ASM#11143	0.06671332924193334	58	NA	0.0118166790120326	0.504624791981	0.469761904762	29.666666666666668	39.333333333333336
ASM#11144	0.22770185515300012	66	NA	0.151902554007973	0.828282828283	0.6005809731299999	10.333333333333334	23.666666666666668
ASM#11145	0.002529546398600001	38	NA	0.764452973494728	0.9684307483116666	0.9709602947099999	372.3333333333333	650.6666666666666
ASM#11146	0.0	2	NA	NA	1.0	1.0	14.0	23.0
ASM#11147	0.025130615488666797	9	NA	0.0561673038270258	0.9037436118986667	0.8786129964099999	689.6666666666666	1104.0
ASM#11148	0.09640075848233329	3	NA	0.000787328475841106	0.5686729229486667	0.6553117043983333	376.3333333333333	438.0
ASM#11149	0.0995417696223333	93	NA	0.118654130612947	0.8837020648966666	0.7841602952743333	235.33333333333334	264.3333333333333
ASM#11150	0.032543014027333284	8	NA	0.453271323214503	0.7425465815483333	0.7750895955756666	64.66666666666667	64.33333333333333
ASM#11151	0.0013785047627266661	2	SE	0.643386018822455	0.996461487821	0.9978399925836667	381.3333333333333	462.0
ASM#11152	0.05483623335200005	36	NA	0.0270811106797773	0.41210918710933336	0.3864359752916667	149.66666666666666	330.3333333333333
ASM#11153	0.08158820077433349	9	NA	0.0134103096438481	0.9211486403350001	0.8395604395606666	76.0	104.33333333333333
ASM#11154	0.12347322900133334	3	NA	0.0640374553593339	0.5795585397106667	0.4560853107093334	34.666666666666664	56.666666666666664
ASM#11155	NA	2	NA	NA	NA	NA	0.0	6.333333333333333
ASM#11156	0.007732594092666634	9	NA	0.846254480783116	0.666164770993	0.6596940141516666	53.0	80.66666666666667
ASM#11157	0.37735902441766667	6	NA	0.00178004360075428	0.962962962963	0.5856039385453333	7.333333333333333	45.666666666666664
