ID	FluxPsiDiff	NumIsoform	Type	RegP	FluxPsiG1	FluxPsiG2	TotalCountG1	TotalCountG2
ASM#30	0.11174178684166663	3	NA	0.0702015146025	0.5298374777756667	0.621737994776	30.0	79.33333333333333
ASM#31	0.05095658651166668	41	NA	3.8114854301e-14	0.6642821742176666	0.7152387607293332	2500.6666666666665	4059.0
ASM#32	0.11885764996133333	9	NA	0.0531188082433	0.5685272663003333	0.5261437908496667	87.33333333333333	17.666666666666668
ASM#33	NA	2	NA	NA	NA	NA	1.0	0.3333333333333333
ASM#34	NA	2	NA	NA	NA	NA	5.333333333333333	6.0
ASM#35	0.012593268758133332	14	NA	0.220383480158	0.9368562396443334	0.9456084504736667	258.6666666666667	452.3333333333333
ASM#36	0.06475730388776667	101	NA	0.985130970039	0.27050264550266667	0.210029905682	13.333333333333334	20.666666666666668
ASM#37	0.046848500862766665	28	NA	2.03219501028e-11	0.436850316601	0.4080161165093333	1394.0	1630.3333333333333
ASM#38	0.06822103364100002	2	SE	0.398170521494	0.6273504273506667	0.6955714609916667	9.666666666666666	144.66666666666666
ASM#39	0.040829236352999954	5	NA	0.0143016906204	0.9495451591943334	0.9087159228413334	164.33333333333334	200.66666666666666
ASM#40	0.21761497675933328	24	NA	0.999999204151	0.7823850232406667	1.0	204.66666666666666	1.0
ASM#41	0.038624338624666715	16	NA	1.0	0.7444444444443333	0.783068783069	10.0	10.0
ASM#42	NA	77	NA	NA	NA	NA	7.666666666666667	7.0
ASM#43	NA	8	NA	NA	NA	NA	1.3333333333333333	1.0
ASM#44	0.1411466885606667	2	NA	0.00129259523462	0.8068081343943333	0.947954822955	28.0	52.0
ASM#45	0.03932893758713333	2	NA	0.229352889711	0.901205133216	0.9405340708026667	37.333333333333336	51.333333333333336
ASM#46	0.0010683760683766667	3	NA	0.989747895023	1.0	0.9989316239316667	328.0	313.6666666666667
ASM#47	0.020580238566333287	14	NA	0.622066280376	0.5945483945483333	0.5951597516183333	77.33333333333333	128.33333333333334
ASM#48	NA	6	NA	NA	NA	NA	3.0	4.0
ASM#49	0.02274513636266684	3	NA	0.0161033705422	0.9733584521680001	0.9506133158053333	300.6666666666667	227.0
ASM#50	NA	3	NA	NA	NA	NA	1.6666666666666667	3.0
ASM#51	NA	24	NA	NA	NA	NA	1.3333333333333333	2.0
ASM#52	NA	23	NA	NA	NA	NA	0.0	0.0
ASM#53	0.07326472196133327	2	NA	0.481537123951	0.8900148737523333	0.8167501517910001	132.0	53.0
ASM#54	0.03289213871233332	4	NA	0.00941568242082	0.6357150481616666	0.6033525730523334	910.6666666666666	1063.6666666666667
ASM#55	NA	2	NA	NA	NA	NA	7.333333333333333	10.666666666666666
ASM#56	0.08389024368966658	39	NA	7.2627758013e-23	0.9342042922706666	0.850314048581	856.3333333333334	1132.0
ASM#57	0.001529944347666845	3	NA	0.950103728352	0.7634649301316666	0.7649948744793335	45.0	62.666666666666664
ASM#58	0.066447212739	2	NA	0.23541528334	0.75162601626	0.8180732289989999	34.333333333333336	48.0
ASM#59	0.0421158558100001	4	NA	0.0324934454527	0.8655098063863332	0.9076256621963333	93.66666666666667	404.0
ASM#60	0.3303659863488667	19	NA	5.14493449412e-24	0.21242558208100001	0.3990564816206667	66.0	313.6666666666667
ASM#61	0.04538400545953335	14	NA	0.081563636493	0.880716221448	0.83891791478	80.33333333333333	92.0
ASM#62	0.04702298681199997	29	NA	0.209031896252	0.5397630709746667	0.49305555555566666	44.333333333333336	66.33333333333333
ASM#63	0.09890109890100018	2	NA	0.0863195606062	0.6732600732600001	0.574358974359	29.666666666666668	60.666666666666664
ASM#64	0.010347302772733366	2	NA	0.581477134899	0.870454164572	0.8808014673446666	157.0	293.6666666666667
ASM#65	0.09846281169833337	57	NA	0.410350797492	0.640756302521	0.7392191142193333	14.333333333333334	10.666666666666666
ASM#66	NA	2	SE	NA	NA	NA	0.0	2.6666666666666665
ASM#67	0.0068562986792333296	3	NA	0.257681289731	0.8851421802696667	0.8907449377136666	258.0	801.0
ASM#68	NA	11	NA	NA	NA	NA	0.3333333333333333	2.3333333333333335
ASM#69	0.9414047215336666	2	NA	0.257681289731	0.0	0.9414047215336666	0.0	39.666666666666664
ASM#70	0.028329443655666697	84	NA	0.00221447995092	0.6931177510526667	0.7214471947083334	1268.6666666666667	1884.6666666666667
ASM#71	0.13778952951400003	10	NA	0.0277353620103	0.6455733808676667	0.7833629103816667	19.0	107.0
ASM#72	0.16004140786766674	3	NA	0.980207455059	1.0	0.8399585921323333	2.6666666666666665	46.0
ASM#73	0.03481102585966667	2	NA	0.98807959797	1.0	0.9651889741403333	3.0	50.333333333333336
ASM#74	0.11888306872533334	31	NA	0.000233366159869	0.6521377935313333	0.722657136374	66.33333333333333	112.33333333333333
ASM#75	0.004376647370333275	12	NA	3.59697635712e-08	0.991760748739	0.9873841013686667	11190.0	11130.0
ASM#76	0.18508638699999996	5	NA	0.00741720199084	0.46423054070099995	0.6087782721539999	32.333333333333336	28.0
ASM#77	0.041621524016000055	2	NA	0.519423095257	0.7269230769230001	0.685301552907	26.666666666666668	69.0
ASM#78	0.03582511307000001	7	NA	0.116574483956	0.5743627149876667	0.5880983909153333	68.0	133.66666666666666
ASM#79	0.11309205802200001	16	NA	0.0436335069497	0.5499768331686666	0.4368847751466666	56.333333333333336	50.333333333333336
ASM#80	NA	12	NA	NA	NA	NA	1.6666666666666667	10.333333333333334
ASM#81	0.15095480385033322	22	NA	5.9276577397e-17	0.5205428986020001	0.6714977024523333	437.0	564.0
ASM#82	0.06483995413613333	2	NA	0.00494762109837	0.9214522349846668	0.8566122808486667	120.0	125.0
ASM#83	0.1275542450816666	5	NA	3.92923548129e-08	0.4895509789206667	0.39123393320233335	226.0	272.6666666666667
ASM#84	0.0	6	NA	0.999989843409	1.0	1.0	6.0	17.333333333333332
ASM#85	0.014426681241666683	8	NA	0.87583572864	0.48142857142866663	0.4958552526703333	26.333333333333332	42.666666666666664
ASM#86	0.018545321889000155	2	SE	0.32422154648	0.9716507565423332	0.9901960784313334	59.0	34.333333333333336
ASM#87	0.02083333333333337	15	NA	0.99999628161	0.9791666666666666	1.0	15.333333333333334	16.666666666666668
ASM#88	0.16911822514733338	2	SE	2.22017145661e-05	0.6537981215136667	0.4846798963663333	80.0	154.0
ASM#89	NA	108	NA	NA	NA	NA	3.6666666666666665	9.666666666666666
ASM#90	NA	6	NA	NA	NA	NA	0.0	0.0
ASM#91	NA	7	NA	NA	NA	NA	4.666666666666667	6.666666666666667
ASM#92	0.054942995080666635	6	NA	0.057934385065	0.56665163298	0.5162176265416667	175.33333333333334	220.33333333333334
ASM#93	NA	2	NA	NA	NA	NA	3.6666666666666665	4.666666666666667
ASM#94	0.04574014454499997	8	NA	0.0834177248485	0.803878490788	0.849618635333	109.33333333333333	150.33333333333334
ASM#95	0.219024250603	29	NA	0.0189802690146	0.48456140350866667	0.427868427868	22.0	11.0
ASM#96	0.0036669910226665436	3	NA	0.208877671856	0.9911129606986667	0.9947799517213333	599.6666666666666	568.3333333333334
ASM#97	NA	5	NA	NA	NA	NA	2.3333333333333335	3.6666666666666665
ASM#98	0.002434156949206667	19	NA	0.156362617834	0.9868746188499999	0.9867449339739999	1603.0	1242.0
ASM#99	0.0007210372800999999	2	SE	0.757684276768	0.9974842767296667	0.9982053140096667	273.3333333333333	372.0
ASM#100	NA	2	ASS	NA	NA	NA	0.6666666666666666	4.666666666666667
ASM#101	0.027987778138666673	4	NA	0.22281106703	0.8549349564386667	0.8798449612403334	96.33333333333333	86.0
ASM#102	0.003665221311060002	7	NA	0.642651920936	0.985035343661	0.9887005649716666	113.33333333333333	66.66666666666667
ASM#103	NA	52	NA	NA	NA	NA	4.666666666666667	3.6666666666666665
ASM#104	0.027170308528666753	3	NA	0.594934982412	0.7966893424036666	0.8238596509323334	49.0	73.33333333333333
ASM#105	0.027170308528666753	3	NA	0.594934982412	0.7966893424036666	0.8238596509323334	49.0	73.33333333333333
ASM#106	0.01897287698066652	6	NA	0.205010672446	0.8657841853306666	0.8468113083500001	293.6666666666667	472.3333333333333
ASM#107	0.06761551122456666	14	NA	0.127327421172	0.36762360446566666	0.3188086045226666	21.0	45.0
ASM#108	NA	2	NA	NA	NA	NA	0.6666666666666666	5.0
ASM#109	NA	2	NA	NA	NA	NA	0.6666666666666666	5.0
ASM#110	0.01418309186123333	2	NA	0.267731851184	0.9162318878960001	0.9304149797569999	270.6666666666667	306.6666666666667
ASM#111	0.005110382175333217	2	NA	0.570448872177	0.9119615062853335	0.9170718884606667	548.3333333333334	778.6666666666666
ASM#112	0.00577056965887	35	NA	0.18648011836	0.9483296662776667	0.9529029824799999	451.6666666666667	444.3333333333333
ASM#113	0.03400737355833339	42	NA	0.249794700389	0.853965837984	0.8199584644256667	75.33333333333333	111.0
ASM#114	NA	2	SE	NA	NA	NA	2.0	2.0
ASM#115	0.07107410856399998	3	NA	0.218981914184	0.5578454234156666	0.5957576138673333	43.0	57.666666666666664
ASM#116	0.002494322557666684	11	NA	0.68113873319	0.9883392207043333	0.9858448981466666	228.0	259.3333333333333
ASM#117	0.4649122807016666	11	NA	0.68113873319	0.0	0.4649122807016666	0.0	40.666666666666664
ASM#118	0.24299983434233335	4	NA	0.00433908509847	0.367761136713	0.6107609710553333	32.666666666666664	18.0
ASM#119	0.004527987966333247	2	SE	0.27980605959	0.9918216070426666	0.9872936190763334	326.0	630.6666666666666
ASM#120	0.0	12	NA	0.999994957566	1.0	1.0	37.0	17.0
ASM#121	0.08253998181766659	12	NA	0.00378249603893	0.48172367286599993	0.39918369104833334	177.66666666666666	262.6666666666667
ASM#122	0.04297060984983332	91	NA	0.0070000683046	0.7220833333333333	0.692260832578	173.33333333333334	368.3333333333333
ASM#123	0.004107589305000103	2	SE	0.81923177996	0.9705357142856667	0.9746433035906668	33.0	39.666666666666664
ASM#124	0.012153962929376667	13	NA	3.64689837178e-05	0.9663413037773333	0.9619827237326666	1198.3333333333333	1849.6666666666667
ASM#125	0.181684981685	21	NA	0.992699305415	0.936913895993	0.7945054945056667	18.666666666666668	12.333333333333334
ASM#126	0.07487955884700004	2	SE	0.286507685417	0.7463768115943333	0.6714972527473333	22.333333333333332	35.333333333333336
ASM#127	0.022911220577333358	6	NA	0.63175494435	0.5178721775736667	0.5101924916306667	65.66666666666667	82.33333333333333
ASM#128	0.03646723646733334	25	NA	0.492259625387	0.8931623931623333	0.9296296296296666	11.333333333333334	18.0
ASM#129	NA	2	SE	NA	NA	NA	1.6666666666666667	5.333333333333333
ASM#130	NA	2	NA	NA	NA	NA	1.6666666666666667	5.333333333333333
ASM#131	0.0331356611043333	14	NA	0.516796966339	0.49224806201533333	0.48865245816166664	42.666666666666664	71.0
ASM#132	NA	2	SE	NA	NA	NA	1.3333333333333333	10.0
ASM#133	NA	2	ASS	NA	NA	NA	1.3333333333333333	10.0
ASM#134	0.06825396825433339	2	NA	0.999997937741	1.0	0.9317460317456666	8.0	14.666666666666666
ASM#135	0.28205128205133334	3	NA	0.95579973669	1.0	0.7179487179486667	23.666666666666668	24.0
ASM#136	NA	2	NA	NA	NA	NA	0.0	4.0
ASM#137	0.021159265348333456	3	NA	0.29012763218	0.9194991055456668	0.8983398401973334	121.0	168.33333333333334
ASM#138	0.005581164663333471	2	ASS	0.340275270757	0.9969696969696668	0.9913885323063333	111.66666666666667	154.33333333333334
ASM#139	0.005581164663333471	2	SE	0.340275270757	0.9969696969696668	0.9913885323063333	111.66666666666667	154.33333333333334
ASM#140	0.016415213277666596	28	NA	0.199685568503	0.6691900944350001	0.6856053077126667	1076.3333333333333	760.3333333333334
ASM#141	0.9787018255576667	2	NA	0.199685568503	0.9787018255576667	0.0	32.0	0.0
ASM#142	0.011487555525033333	2	NA	0.170381703304	0.9631130537806666	0.9516254982556666	441.0	307.0
ASM#143	NA	10	NA	NA	NA	NA	0.3333333333333333	0.0
ASM#144	0.01791057730900003	2	SE	0.688413423021	0.7852434115593333	0.8031539888683333	56.0	46.0
ASM#145	0.026126873470666556	2	SE	0.251610743603	0.9713513400686665	0.945224466598	57.666666666666664	48.666666666666664
ASM#146	0.0	2	NA	0.999997659576	1.0	1.0	86.66666666666667	122.66666666666667
ASM#147	0.037377381721666714	2	SE	0.344065955768	0.592551892552	0.5551745108303333	86.66666666666667	122.66666666666667
ASM#148	0.04656352988593332	6	NA	0.145278438422	0.7094620577380001	0.6654015759416666	62.0	55.0
ASM#149	0.04922769223366663	5	NA	0.223491857266	0.879054916986	0.8298272247523334	62.0	55.0
ASM#150	0.037377381721666714	6	NA	0.344065955768	0.592551892552	0.5551745108303333	86.66666666666667	122.66666666666667
ASM#151	0.014163318578666817	2	SE	0.600974981774	0.826314952807	0.8404782713856668	119.0	191.0
ASM#152	0.02293625248800002	2	SE	0.377584548851	0.826314952807	0.849251205295	119.0	191.0
ASM#153	NA	10	NA	NA	NA	NA	0.0	0.6666666666666666
ASM#154	0.031754944470333335	5	NA	0.00363122881404	0.9688289427853333	0.9370739983149999	308.0	224.66666666666666
ASM#155	NA	4	NA	NA	NA	NA	0.6666666666666666	3.3333333333333335
ASM#156	0.012670578341666627	10	NA	0.0502699924121	0.9800032191593333	0.9926737975009999	187.0	273.6666666666667
ASM#157	0.012676984984733335	10	NA	0.479562300207	0.6195858888413334	0.6262000086096666	38.333333333333336	88.33333333333333
ASM#158	0.02712455414966669	2	NA	0.527713237729	0.7563241237663334	0.783448677916	46.666666666666664	117.0
ASM#159	0.010388922952000001	7	NA	0.377401226108	0.7044737014003334	0.7148626243523334	779.0	1227.6666666666667
ASM#160	0.1124505335039998	4	NA	2.52225079825e-19	0.7326658623663332	0.6202153288623334	779.0	1227.0
ASM#161	0.0354052590406666	14	NA	0.0170016492788	0.6165812688566668	0.6519865278973334	655.0	788.0
ASM#162	0.029082913263666688	4	NA	0.242148155933	0.7986085904416665	0.7701642467819999	185.0	229.66666666666666
ASM#163	0.0	2	NA	0.999998541998	1.0	1.0	228.66666666666666	282.6666666666667
ASM#164	0.100700746118	72	NA	0.13449418749	0.537835249042	0.43713450292399997	27.0	42.0
ASM#165	0.035714285714333334	8	NA	0.989150464777	0.9761904761903333	0.9642857142856668	14.0	26.333333333333332
ASM#166	0.05467632069600015	2	SE	0.00075577569026	0.7201197797553333	0.7747961004513334	540.6666666666666	449.3333333333333
ASM#167	0.004454102126433344	6	NA	0.591189452567	0.9386164203573334	0.9425007219136666	342.6666666666667	616.3333333333334
ASM#168	0.017377677788333323	9	NA	0.0307036752211	0.8415912170963332	0.857760140166	1268.6666666666667	1322.0
ASM#169	NA	36	NA	NA	NA	NA	1.0	16.333333333333332
ASM#170	0.08738017060633335	48	NA	0.184757576931	0.4371794871793333	0.48704789833833334	23.666666666666668	37.0
ASM#171	0.020650252011133324	180	NA	0.0134967567927	0.3719530573836667	0.3894497999603333	604.0	790.6666666666666
ASM#172	0.010527117504986666	28	NA	0.0143669720069	0.868078361613	0.8627403327550001	203.66666666666666	395.3333333333333
ASM#173	0.007780847692433333	2	SE	0.511440846901	0.956621672901	0.9644025205929999	130.33333333333334	243.66666666666666
ASM#174	0.010747546657333351	2	ASS	0.725995258894	0.6159713284316667	0.6052237817743333	129.33333333333334	242.33333333333334
ASM#175	0.0	2	NA	0.999998644222	1.0	1.0	55.333333333333336	692.6666666666666
ASM#176	0.01979262961866668	3	NA	0.0694270223689	0.6941722728343334	0.713964902453	836.3333333333334	1970.6666666666667
ASM#177	0.007097557949666666	2	SE	0.0630905273482	0.9685731616123333	0.9756707195619999	836.3333333333334	1970.6666666666667
ASM#178	0.01612186993966669	3	NA	0.07587132713	0.8157252744123333	0.831847144352	834.3333333333334	1954.6666666666667
ASM#179	0.0	2	NA	0.999995646127	1.0	1.0	9.0	14.0
ASM#180	0.09251165501166672	2	NA	0.353827724908	0.7424242424243334	0.8349358974359999	9.0	14.0
ASM#181	0.00524456386566674	2	SE	0.853823733826	0.9472856645273334	0.9420411006616667	32.333333333333336	52.666666666666664
ASM#182	0.01166177373066668	2	NA	0.843499103744	0.8444046375083335	0.856066411239	32.333333333333336	52.666666666666664
ASM#183	0.07412392601666662	87	NA	3.27645263079e-05	0.7417778759020001	0.6676539498853334	478.0	391.0
ASM#184	0.007039568167166666	2	NA	0.47956138754	0.9944444444443333	0.9874048762773334	61.666666666666664	142.66666666666666
ASM#185	0.11866929812933336	89	NA	7.27538142611e-08	0.964924402363	0.8462551042336667	148.66666666666666	168.33333333333334
ASM#186	0.11685625104733333	2	NA	0.0261750707205	0.6956929780459999	0.5788367269986666	49.333333333333336	65.66666666666667
ASM#187	NA	4	NA	NA	NA	NA	0.0	0.0
ASM#188	0.025819635333333313	17	NA	0.0726508647745	0.9796949334403333	0.953875298107	98.66666666666667	168.66666666666666
ASM#189	0.0	4	NA	0.999993061391	1.0	1.0	24.0	12.666666666666666
ASM#190	0.08562044233133337	3	NA	0.645159039131	0.7821775676386666	0.6965571253073333	51.0	114.66666666666667
ASM#191	0.00020281753666673286	2	NA	0.419138701742	0.9996954068720001	0.9994925893353334	4418.333333333333	3934.6666666666665
ASM#192	0.0007833575411663336	3	NA	0.0744421715448	0.9968662444563333	0.9965485747943333	4435.333333333333	3952.0
ASM#193	0.0009944954180899999	2	NA	0.789813680354	0.9960716928723333	0.9950771974543334	249.33333333333334	271.3333333333333
ASM#194	0.0009944954180899999	2	NA	0.789813680354	0.9960716928723333	0.9950771974543334	249.33333333333334	271.3333333333333
ASM#195	0.02155764533133342	2	NA	0.39296601288	0.9350455745803332	0.9566032199116666	41.333333333333336	76.66666666666667
ASM#196	0.02155764533133342	2	NA	0.39296601288	0.9350455745803332	0.9566032199116666	41.333333333333336	76.66666666666667
ASM#197	0.03554440114833335	3	NA	0.00975132836483	0.9567148898636666	0.9211704887153332	199.0	255.33333333333334
ASM#198	0.0036508353460399995	2	NA	0.308224193649	0.9983579638753334	0.9947071285293333	199.0	255.33333333333334
ASM#199	0.02229900989700004	117	NA	0.126913355728	0.3183525574336667	0.31997486478	415.6666666666667	539.6666666666666
ASM#200	0.03667355030839999	308	NA	0.00195792986182	0.645034156331	0.6186047625346667	244.66666666666666	278.3333333333333
ASM#201	0.007665475798000032	29	NA	0.757577625642	0.916852630937	0.909187155139	76.0	106.33333333333333
ASM#202	0.0555827853526667	74	NA	0.0604264091796	0.40172261418866667	0.4278068826506667	156.66666666666666	186.33333333333334
ASM#203	0.24877377377366672	4	NA	0.00171510102395	0.580855855856	0.8296296296296667	37.333333333333336	19.333333333333332
ASM#204	NA	2	NA	NA	NA	NA	5.333333333333333	1.3333333333333333
ASM#205	NA	9	NA	NA	NA	NA	15.666666666666666	0.0
ASM#206	0.190210756315	25	NA	6.85431267544e-17	0.48628724589266664	0.6061619110320001	168.66666666666666	286.0
ASM#207	0.0030507787504999925	2	ASS	0.699114695019	0.968346109958	0.971396888708	315.0	291.0
ASM#208	0.032933688035666875	8	NA	0.0159017345144	0.9136985979386667	0.8807649099029998	239.0	1269.3333333333333
ASM#209	0.006965623319283335	7	NA	0.358538103776	0.9513195972936667	0.9571471715616666	143.33333333333334	201.0
ASM#210	0.12511273910899995	25	NA	1.55230769583e-09	0.43202608671233333	0.3704458062966667	291.0	444.6666666666667
ASM#211	0.031284606866	2	NA	0.986783121495	1.0	0.968715393134	44.0	80.0
ASM#212	0.03516057585799992	4	NA	0.982216804893	1.0	0.9648394241420001	44.0	80.0
ASM#213	NA	7	NA	NA	NA	NA	6.333333333333333	5.666666666666667
ASM#214	0.0073511379574	2	SE	0.442299937324	0.9471120984276666	0.9544632363850001	272.0	490.6666666666667
ASM#215	0.06300011605966671	4	NA	0.4061023092	0.607425949103	0.6704260651626667	48.333333333333336	22.0
ASM#216	0.0032871533820130003	29	NA	0.00267159669618	0.993222809661	0.9951463135973334	789.0	1943.6666666666667
ASM#217	0.05752599890533333	14	NA	0.984533464967	0.5433760683763333	0.585878489327	26.666666666666668	29.0
ASM#218	0.1856613974263333	3	NA	0.14486336665	0.4645550527903333	0.6502164502166666	14.333333333333334	9.333333333333334
ASM#219	0.0	2	NA	0.999998434055	1.0	1.0	92.66666666666667	73.66666666666667
ASM#220	0.07534656329833334	31	NA	0.129392500483	0.7311762311763332	0.6558296678779999	46.333333333333336	67.33333333333333
ASM#221	0.011934139422333345	2	NA	0.0752711354791	0.7570120287946667	0.768946168217	1493.3333333333333	8500.0
ASM#222	0.9171268237934667	12	NA	0.999999185028	0.08287317620653332	1.0	53.0	1.0
ASM#223	0.05069996910666663	175	NA	0.19602829174	0.5275568560756666	0.47685688696899997	98.66666666666667	132.66666666666666
ASM#224	0.12329495588100015	10	NA	0.0941717316678	0.6952300150829999	0.818524970964	15.333333333333334	36.666666666666664
ASM#225	0.0019920914526665445	2	SE	0.438795690726	0.995917715745	0.9979098071976665	238.0	321.3333333333333
ASM#226	0.0014367816093333596	2	SE	0.999987884453	0.9985632183906666	1.0	237.33333333333334	320.6666666666667
ASM#227	0.009781036836230002	2	SE	0.131421860368	0.9927216504066667	0.9829406135706665	184.33333333333334	254.33333333333334
ASM#228	0.1127573308416665	6	NA	0.0204264290664	0.8387566137566665	0.725999282915	37.0	93.33333333333333
ASM#229	0.08805675023466675	3	NA	0.012295876021	0.9806722689076667	0.8926155186729999	36.0	86.66666666666667
ASM#230	0.006121516497666679	3	NA	0.849891874577	0.617683589505	0.6238051060026667	113.33333333333333	96.0
ASM#231	0.03637847929566665	11	NA	0.110436394233	0.4546017843063333	0.43274023857466665	183.33333333333334	210.33333333333334
ASM#232	0.0	3	NA	0.99999775442	1.0	1.0	45.666666666666664	63.666666666666664
ASM#233	0.006274965235666619	7	NA	0.126407953724	0.985026992335	0.9787520270993334	621.3333333333334	875.3333333333334
ASM#234	0.03904069570799999	2	NA	0.000508677288479	0.8423699542236668	0.8814106499316666	372.0	1258.6666666666667
ASM#235	0.017853586711666702	3	NA	0.502958505747	0.6187920740263334	0.6260406577713333	161.66666666666666	304.0
ASM#236	0.00018328421833335717	2	ASS	0.99916352427	0.533923261733	0.5337399775146666	161.66666666666666	304.0
ASM#237	0.05878719630563333	9	NA	0.00037212612965	0.9327105370933334	0.8820275457213334	159.0	212.0
ASM#238	0.13240844427866671	109	NA	0.015338523819	0.42738791423000005	0.29497946995133334	63.333333333333336	44.333333333333336
ASM#239	NA	15	NA	NA	NA	NA	4.666666666666667	8.666666666666666
ASM#240	NA	3	NA	NA	NA	NA	7.0	0.6666666666666666
ASM#241	0.044694503606700006	2	SE	0.00319722270567	0.9317428479323334	0.8870483443256667	215.0	389.0
ASM#242	NA	17	NA	NA	NA	NA	2.0	4.666666666666667
ASM#243	0.008256507568666804	3	NA	0.890250466582	0.8172896657149998	0.8255461732836666	124.66666666666667	2425.6666666666665
ASM#244	0.04365503323866668	10	NA	0.418876005039	0.469135802469	0.49314458689466667	26.333333333333332	35.666666666666664
ASM#245	0.05365622032299999	3	NA	0.437284611782	0.5944919278256667	0.6178774928776667	26.333333333333332	35.666666666666664
ASM#246	0.008766638192930006	13	NA	0.612557480675	0.9588068181816666	0.9643372104203335	64.66666666666667	102.33333333333333
ASM#247	0.01756087174099996	3	NA	0.508279102448	0.5498504453673333	0.5674113171083333	212.66666666666666	282.0
ASM#248	0.008208823745333382	2	SE	0.473967871309	0.9492441097	0.9410352859546666	224.0	299.6666666666667
ASM#249	0.03627721400550001	4	NA	0.178235604062	0.9620982320676666	0.9258210180626668	44.333333333333336	58.0
ASM#250	0.025870954442666738	2	SE	0.206885911221	0.9924242424243334	0.9665532879816666	40.0	51.0
ASM#251	NA	3	NA	NA	NA	NA	11.333333333333334	0.0
ASM#252	0.19113247863233335	13	NA	0.100945724382	0.4555555555556667	0.5606837606839999	15.333333333333334	12.666666666666666
ASM#253	0.030933132225333226	4	NA	0.0101165908036	0.8617283961163332	0.830795263891	502.3333333333333	767.0
ASM#254	NA	8	NA	NA	NA	NA	0.0	1.3333333333333333
ASM#255	0.09850950658633334	3	NA	0.0154850960227	0.36376972944133334	0.3959347699473333	66.0	101.0
ASM#256	0.04341578758399989	5	NA	0.330727669395	0.6210764360019999	0.577660648418	66.0	101.0
ASM#257	0.10830404374233332	176	NA	0.082060283804	0.566028650536	0.580703283929	75.66666666666667	34.333333333333336
ASM#258	0.1469553193973333	3	NA	0.00108609052603	0.6537347992670001	0.8006901186643334	93.0	55.0
ASM#259	0.09633810149166666	49	NA	0.00863807665178	0.4654396412026667	0.4563931161263333	100.33333333333333	122.33333333333333
ASM#260	NA	3	NA	NA	NA	NA	5.0	4.0
ASM#261	0.13239750445633336	2	NA	0.0337391212974	0.951351752822	0.8189542483660001	21.0	16.666666666666668
ASM#262	0.10894856785466668	3	NA	0.000120140430774	0.7732773963896666	0.8578647048333332	94.33333333333333	132.0
ASM#263	0.021825396825333354	2	NA	0.816676256553	0.6448412698413334	0.6666666666666666	15.0	18.0
ASM#264	NA	2	NA	NA	NA	NA	2.0	6.666666666666667
ASM#265	0.1166434889099	6	NA	0.0419456669372	0.354991384763	0.39939224939199997	31.333333333333332	36.0
ASM#266	0.020501143046666725	21	NA	0.619328580524	0.8835073351670001	0.8630061921203334	40.666666666666664	82.66666666666667
ASM#267	0.0020545738978666704	2	SE	0.881278299117	0.9729537229533333	0.970899149056	74.66666666666667	115.33333333333333
ASM#268	0.0705353126408	2	NA	0.161313102229	0.9333333333333332	0.8627980206926665	20.666666666666668	21.0
ASM#269	0.041054650542333315	52	NA	0.0291710805159	0.6434459096173334	0.6583893020413334	356.0	396.6666666666667
ASM#270	0.2695767195766667	13	NA	0.00627525056164	0.6930555555556667	0.4305555555553333	12.666666666666666	18.333333333333332
ASM#271	NA	4	NA	NA	NA	NA	2.0	1.6666666666666667
ASM#272	0.04132947407799992	7	NA	0.282237089335	0.653855457949	0.6951849320269999	78.0	132.33333333333334
ASM#273	0.006733644878666567	15	NA	0.560015967412	0.9347778057573333	0.9280441608786667	348.0	244.66666666666666
ASM#274	0.028985507246366667	7	NA	0.983372541745	0.9841269841270001	0.9710144927536666	18.0	21.333333333333332
ASM#275	0.0	2	NA	0.999999440019	1.0	1.0	589.3333333333334	191.0
ASM#276	0.18803695499666662	246	NA	0.999998108387	0.8119630450033334	1.0	551.3333333333334	7.0
ASM#277	NA	5	NA	NA	NA	NA	6.333333333333333	9.0
ASM#278	0.0009811019376668728	2	SE	0.598927882192	0.9973185125626668	0.9963374106249999	623.0	641.3333333333334
ASM#279	0.002236946363000092	2	ASS	0.23752052222	0.9957003136879999	0.997937260051	623.0	641.3333333333334
ASM#280	0.0749759499760001	2	NA	0.296739197841	0.8287037037036665	0.9036796536796666	9.666666666666666	24.0
ASM#281	0.005669409392800001	4	NA	0.778549408152	0.9464574314573334	0.9415287628053334	74.66666666666667	91.33333333333333
ASM#282	0.0015290519877666669	2	NA	0.989980587913	1.0	0.9984709480123334	222.0	220.66666666666666
ASM#283	0.0	3	NA	0.999999957657	1.0	1.0	222.0	220.66666666666666
ASM#284	0.149508853031	2	NA	5.7419934558e-10	0.7941367243156666	0.6446278712846667	223.66666666666666	255.33333333333334
ASM#285	0.11119623132233347	13	NA	0.107416549349	0.5971428571430001	0.4859466258206666	27.666666666666668	64.66666666666667
ASM#286	NA	2	NA	NA	NA	NA	1.6666666666666667	3.0
ASM#287	0.021985904594400002	2	NA	0.619165417575	0.8820105820106666	0.9039964866050001	28.333333333333332	25.0
ASM#288	0.019282949325666654	4	NA	0.0211649846874	0.7452131575703334	0.7259302082446667	2116.6666666666665	1696.6666666666667
ASM#289	NA	28	NA	NA	NA	NA	3.0	11.0
ASM#290	NA	3	NA	NA	NA	NA	1.6666666666666667	2.3333333333333335
ASM#291	0.002380952380666712	2	ASS	0.96499638296	0.5666666666666668	0.564285714286	17.0	20.666666666666668
